word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
טיל,Ezra,Ezra 9:8,-1,1077463,3,טיל,0.35833797,-0.70469826,false,-2.464712
טיל,Ezra,Ezra 9:13,-1,1077959,3,טיל,0.2267583,-0.70469826,false,-4.425099
טיל,Ezra,Ezra 9:14,-1,1078030,3,טיל,0.21693139,-0.70469826,false,-4.5715084
טיל,Ezra,Ezra 9:15,-1,1078063,3,טיל,0.21056888,-0.70469826,false,-4.6663027
טיל,Ezra,Ezra 10:23,-1,1079561,3,טיל,0.22734287,-0.70469826,false,-4.4163895
טיל,Genesis,Genesis 41:31,-1,16702,3,טיל,0.25270563,-0.70469826,false,-4.038513
תשפח,Genesis,Genesis 61:3,1,18413,4,תשפח,0.32319006,-0.70469826,false,-2.9883757
תשפח,Genesis,Genesis 52:21,1,33383,4,תשפח,0.304747,-0.70469826,false,-3.2631564
טיל,Genesis,Genesis 23:9,-1,46924,3,טיל,0.21001318,-0.70469826,false,-4.674582
טיל,Genesis,Genesis 33:41,1,48878,3,טיל,0.23808107,-0.70469826,false,-4.2564025
טיל,Genesis,Genesis 24:6,-1,63223,3,טיל,0.2667805,-0.70469826,false,-3.8288138
טיל,Genesis,Genesis 54:7,-1,69137,3,טיל,0.21163835,-0.70469826,false,-4.6503687
תשפט,Hosea,Hosea 7:7,1,809425,4,תשפט,0.30832714,-0.70469826,false,-3.2098162
טיל,I Kings,I Kings 2:42,-1,484097,3,טיל,0.2802146,-0.70469826,false,-3.628661
טיל,I Kings,I Kings 8:57,-1,497790,3,טיל,0.23543306,-0.70469826,false,-4.295855
טיל,I Kings,I Kings 22:8,-1,526265,3,טיל,0.24439713,-0.70469826,false,-4.1623
טיל,I Kings,I Kings 22:18,-1,526957,3,טיל,0.22147195,-0.70469826,false,-4.5038595
טיל,I Kings,I Kings 22:50,1,528654,3,טיל,0.23559582,-0.70469826,false,-4.29343
טיל,I Samuel,I Samuel 6:4,-1,391296,3,טיל,0.23309906,-0.70469826,false,-4.330629
תשפח,I Samuel,I Samuel 8:16,1,394657,4,תשפח,0.31919086,-0.70469826,false,-3.047959
תשפח,I Samuel,I Samuel 23:23,-1,423022,4,תשפח,0.29862118,-0.70469826,false,-3.354424
טיל,I Samuel,I Samuel 27:1,-1,429511,3,טיל,0.21974355,-0.70469826,false,-4.5296106
טיל,II Chronicles,II Chronicles 12:7,-1,1163824,3,טיל,0.23854178,-0.70469826,false,-4.2495384
טיל,II Chronicles,II Chronicles 18:17,-1,1171077,3,טיל,0.2228932,-0.70469826,false,-4.4826846
תשפט,II Chronicles,II Chronicles 19:6,1,1172440,4,תשפט,0.4033957,-0.70469826,false,-1.793403
תשפט,II Chronicles,II Chronicles 20:12,1,1173551,4,תשפט,0.3200916,-0.70469826,false,-3.034539
טיל,II Chronicles,II Chronicles 20:24,-1,1174494,3,טיל,0.24796629,-0.70469826,false,-4.109124
טיל,II Chronicles,II Chronicles 30:6,-1,1189739,3,טיל,0.22107477,-0.70469826,false,-4.509777
טיל,II Kings,II Kings 9:15,-1,544820,3,טיל,0.22406515,-0.70469826,false,-4.465224
תשפט,II Kings,II Kings 15:5,1,555381,4,תשפט,0.33361614,-0.70469826,false,-2.833039
טיל,II Kings,II Kings 19:30,-1,565969,3,טיל,0.2504639,-0.70469826,false,-4.0719123
טיל,II Kings,II Kings 19:31,-1,566025,3,טיל,0.2458823,-0.70469826,false,-4.140173
טיל,II Samuel,II Samuel 15:14,-1,459349,3,טיל,0.22389849,-0.70469826,false,-4.4677067
טיל,II Samuel,II Samuel 16:12,-1,461692,3,טיל,0.23723027,-0.70469826,false,-4.2690783
טיל,II Samuel,II Samuel 22:2,1,473123,3,טיל,0.22781125,-0.70469826,false,-4.409411
טיל,Isaiah,Isaiah 4:2,-1,580806,3,טיל,0.24173918,-0.70469826,false,-4.201901
טיל,Isaiah,Isaiah 5:29,-1,582523,3,טיל,0.26602262,-0.70469826,false,-3.8401053
טיל,Isaiah,Isaiah 10:20,-1,587783,3,טיל,0.2737013,-0.70469826,false,-3.7257016
טיל,Isaiah,Isaiah 15:9,-1,592487,3,טיל,0.25925758,-0.70469826,false,-3.9408965
טיל,Isaiah,Isaiah 31:5,-1,607206,3,טיל,0.31311396,-0.70469826,false,-3.138498
טיל,Isaiah,Isaiah 37:31,-1,613997,3,טיל,0.25269985,-0.70469826,false,-4.0385995
טיל,Isaiah,Isaiah 37:32,-1,614053,3,טיל,0.24245545,-0.70469826,false,-4.1912293
טיל,Isaiah,Isaiah 45:20,-1,624058,3,טיל,0.23724878,-0.70469826,false,-4.2688026
טיל,Isaiah,Isaiah 51:4,1,629213,3,טיל,0.21957125,-0.70469826,false,-4.532178
טיל,Isaiah,Isaiah 66:7,-1,643136,3,טיל,0.22886346,-0.70469826,false,-4.3937345
טיל,Isaiah,Isaiah 66:19,-1,643786,3,טיל,0.2498392,-0.70469826,false,-4.0812197
טיל,Isaiah,Isaiah 66:20,-1,643992,3,טיל,0.3171773,-0.70469826,false,-3.077959
תשפט,Jeremiah,Jeremiah 11:20,1,661333,4,תשפט,0.3364052,-0.70469826,false,-2.7914853
תשצ,Jeremiah,Jeremiah 17:8,-1,668463,3,תשצ,0.36695084,-0.70469826,false,-2.33639
טיל,Jeremiah,Jeremiah 25:35,-1,681288,3,טיל,0.23672636,-0.70469826,false,-4.276586
תשפח,Jeremiah,Jeremiah 34:9,1,697000,4,תשפח,0.27988303,-0.70469826,false,-3.633601
תשפח,Jeremiah,Jeremiah 34:10,1,697095,4,תשפח,0.30405575,-0.70469826,false,-3.2734551
תשפח,Jeremiah,Jeremiah 34:16,1,697512,4,תשפח,0.3119589,-0.70469826,false,-3.155707
טיל,Jeremiah,Jeremiah 42:17,-1,710552,3,טיל,0.22413683,-0.70469826,false,-4.4641557
טיל,Jeremiah,Jeremiah 44:14,-1,712934,3,טיל,0.2523313,-0.70469826,false,-4.0440903
טיל,Jeremiah,Jeremiah 44:28,-1,714166,3,טיל,0.21159065,-0.70469826,false,-4.6510797
טיל,Job,Job 4:11,-1,971010,3,טיל,0.30476427,-0.70469826,false,-3.262899
טיל,Job,Job 12:11,-1,976749,3,טיל,0.2897443,-0.70469826,false,-3.4866796
טיל,Job,Job 36:18,-1,994342,3,טיל,0.31766403,-0.70469826,false,-3.0707073
טיל,Job,Job 38:28,-1,996207,3,טיל,0.26627752,-0.70469826,false,-3.8363075
טיל,Job,Job 40:18,1,997905,3,טיל,0.2921697,-0.70469826,false,-3.4505439
טיל,Job,Job 41:22,-1,998888,3,טיל,0.2774717,-0.70469826,false,-3.669527
טיל,Joel,Joel 2:3,-1,815501,3,טיל,0.22353959,-0.70469826,false,-4.473054
טיל,Joel,Joel 3:5,-1,817093,3,טיל,0.23815912,-0.70469826,false,-4.2552395
טיל,Jonah,Jonah 1:4,1,827588,3,טיל,0.22159699,-0.70469826,false,-4.5019965
טיל,Jonah,Jonah 1:12,1,828143,3,טיל,0.23135358,-0.70469826,false,-4.356634
טיל,Jonah,Jonah 3:7,-1,829245,3,טיל,0.22667898,-0.70469826,false,-4.4262805
טיל,Joshua,Joshua 8:22,-1,316766,3,טיל,0.20850407,-0.70469826,false,-4.6970663
טיל,Judges,Judges 12:4,-1,367281,3,טיל,0.23468041,-0.70469826,false,-4.3070683
טיל,Judges,Judges 12:5,-1,367354,3,טיל,0.24382493,-0.70469826,false,-4.1708255
טיל,Judges,Judges 21:17,-1,383224,3,טיל,0.23970595,-0.70469826,false,-4.2321935
טיל,Lamentations,Lamentations 2:20,-1,1012869,3,טיל,0.22375137,-0.70469826,false,-4.4698987
טיל,Lamentations,Lamentations 2:22,-1,1012999,3,טיל,0.2926645,-0.70469826,false,-3.4431717
תשפט,Leviticus,Leviticus 91:51,1,170853,4,תשפט,0.3546121,-0.70469826,false,-2.520223
תשפט,Micah,Micah 4:14,1,833240,4,תשפט,0.29967335,-0.70469826,false,-3.3387477
טיל,Micah,Micah 6:14,-1,834604,3,טיל,0.20284922,-0.70469826,false,-4.7813168
טיל,Nehemiah,Nehemiah 1:2,-1,1080282,3,טיל,0.21247411,-0.70469826,false,-4.637917
טיל,Nehemiah,Nehemiah 7:59,1,1090350,3,טיל,0.27243167,-0.70469826,false,-3.7446177
טיל,Nehemiah,Nehemiah 8:7,-1,1091682,3,טיל,0.18980305,-0.70469826,false,-4.97569
טיל,Nehemiah,Nehemiah 10:11,-1,1095638,3,טיל,0.2746861,-0.70469826,false,-3.7110293
טיל,Nehemiah,Nehemiah 12:17,1,1099036,3,טיל,0.25441784,-0.70469826,false,-4.0130033
טיל,Numbers,Numbers 91:41,-1,221396,3,טיל,0.2473683,-0.70469826,false,-4.1180334
טיל,Numbers,Numbers 12:92,-1,224908,3,טיל,0.26654914,-0.70469826,false,-3.8322606
טיל,Obadiah,Obadiah 1:14,-1,826999,3,טיל,0.22902273,-0.70469826,false,-4.391361
טיל,Obadiah,Obadiah 1:17,-1,827139,3,טיל,0.1977818,-0.70469826,false,-4.856816
תשצ,Psalms,Psalms 1:3,-1,861945,3,תשצ,0.39488405,-0.70469826,false,-1.920217
תשפט,Psalms,Psalms 58:2,1,890815,4,תשפט,0.38993716,-0.70469826,false,-1.99392
תשפט,Psalms,Psalms 67:5,1,894901,4,תשפט,0.31964442,-0.70469826,false,-3.0412016
טיל,Psalms,Psalms 73:28,-1,899959,3,טיל,0.26285586,-0.70469826,false,-3.8872864
תשפט,Psalms,Psalms 82:2,1,906025,4,תשפט,0.4162631,-0.70469826,false,-1.6016935
טיל,Psalms,Psalms 89:31,1,909912,3,טיל,0.2847548,-0.70469826,false,-3.561017
טיל,Psalms,Psalms 144:2,1,938064,3,טיל,0.22852385,-0.70469826,false,-4.398794
תשפח,Ruth,Ruth 2:13,1,1007219,4,תשפח,0.34386557,-0.70469826,false,-2.680334
תשפט,Zechariah,Zechariah 7:9,1,851138,4,תשפט,0.352979,-0.70469826,false,-2.5445545
טיל,Zephaniah,Zephaniah 1:11,1,841198,3,טיל,0.23577335,-0.70469826,false,-4.290785
טיל,Zephaniah,Zephaniah 3:8,1,842882,3,טיל,0.20571446,-0.70469826,false,-4.738628
טיל,Daniel,Daniel 7:27,2,1055956,3,טיל,0.21124244,-0.70469826,false,-4.6562676
טיל,Deuteronomy,Deuteronomy 1:51,2,250742,3,טיל,0.21127452,-0.70469826,false,-4.6557894
תשצ,Deuteronomy,Deuteronomy 5:3,-2,261218,3,תשצ,0.35412312,-0.70469826,false,-2.5275085
תשצא,Deuteronomy,Deuteronomy 5:3,-2,261218,4,תשצא,0.3010313,-0.70469826,false,-3.318516
תשצ,Deuteronomy,Deuteronomy 11:52,-2,270076,3,תשצ,0.3103304,-0.70469826,false,-3.17997
תשצא,Deuteronomy,Deuteronomy 11:52,-2,270076,4,תשצא,0.27985752,-0.70469826,false,-3.633981
טיל,Deuteronomy,Deuteronomy 2:9,2,281974,3,טיל,0.21345901,-0.70469826,false,-4.623243
תשצ,Deuteronomy,Deuteronomy 82:32,-2,292682,3,תשצ,0.37131834,-0.70469826,false,-2.2713192
תשצא,Deuteronomy,Deuteronomy 82:32,-2,292682,4,תשצא,0.34961128,-0.70469826,false,-2.5947297
טיל,Ecclesiastes,Ecclesiastes 7:20,-2,1022612,3,טיל,0.2512663,-0.70469826,false,-4.0599575
תשצ,Ecclesiastes,Ecclesiastes 8:6,-2,1023234,3,תשצ,0.34822983,-0.70469826,false,-2.6153116
תשצ,Exodus,Exodus 82:31,2,118948,3,תשצ,0.37177512,-0.70469826,false,-2.2645137
תשצ,Exodus,Exodus 83:8,2,136538,3,תשצ,0.32368982,-0.70469826,false,-2.9809299
תשצא,Exodus,Exodus 83:8,2,136538,4,תשצא,0.30094397,-0.70469826,false,-3.319817
טיל,Ezekiel,Ezekiel 1:22,2,730960,3,טיל,0.22708692,-0.70469826,false,-4.4202027
טיל,Ezekiel,Ezekiel 3:21,-2,733120,3,טיל,0.22538713,-0.70469826,false,-4.4455276
טיל,Ezekiel,Ezekiel 16:42,2,749880,3,טיל,0.23891802,-0.70469826,false,-4.2439327
תשצ,Ezekiel,Ezekiel 48:29,-2,804578,3,תשצ,0.34753072,-0.70469826,false,-2.6257277
תשצא,Ezekiel,Ezekiel 48:29,-2,804578,4,תשצא,0.29871687,-0.70469826,false,-3.3529983
תשצ,Genesis,Genesis 31:41,2,15838,3,תשצ,0.35292184,-0.70469826,false,-2.545406
טיל,Genesis,Genesis 5:51,-2,77452,3,טיל,0.24147736,-0.70469826,false,-4.2058015
תשצ,I Kings,I Kings 11:10,2,502640,3,תשצ,0.34131095,-0.70469826,false,-2.718395
תשצה,I Kings,I Kings 11:10,2,502640,4,תשצה,0.30812234,-0.70469826,false,-3.2128675
תשצ,I Kings,I Kings 16:8,-2,513716,3,תשצ,0.37107265,-0.70469826,false,-2.2749798
טיל,I Kings,I Kings 18:43,-2,519400,3,טיל,0.23971467,-0.70469826,false,-4.232064
טיל,I Kings,I Kings 19:6,-2,519936,3,טיל,0.24389026,-0.70469826,false,-4.1698523
טיל,I Samuel,I Samuel 3:3,-2,387630,3,טיל,0.1945479,-0.70469826,false,-4.904997
טיל,I Samuel,I Samuel 14:33,2,404800,3,טיל,0.27538276,-0.70469826,false,-3.70065
טיל,I Samuel,I Samuel 17:28,-2,411224,3,טיל,0.28515965,-0.70469826,false,-3.5549853
טיל,I Samuel,I Samuel 25:15,2,425694,3,טיל,0.20108524,-0.70469826,false,-4.807598
טיל,II Chronicles,II Chronicles 2:9,2,1149326,3,טיל,0.21071652,-0.70469826,false,-4.664103
טיל,II Chronicles,II Chronicles 6:36,-2,1155824,3,טיל,0.21727864,-0.70469826,false,-4.5663347
טיל,II Chronicles,II Chronicles 17:3,2,1169008,3,טיל,0.23260291,-0.70469826,false,-4.338021
טיל,II Kings,II Kings 18:20,-2,562880,3,טיל,0.21575719,-0.70469826,false,-4.5890026
טיל,II Kings,II Kings 19:37,2,566388,3,טיל,0.21910748,-0.70469826,false,-4.5390873
תשצ,II Samuel,II Samuel 7:10,-2,445752,3,תשצ,0.3394405,-0.70469826,false,-2.7462628
תשצא,II Samuel,II Samuel 7:10,-2,445752,4,תשצא,0.2830887,-0.70469826,false,-3.58584
תשצ,Isaiah,Isaiah 14:20,-2,591440,3,תשצ,0.36847076,-0.70469826,false,-2.313745
תשצא,Isaiah,Isaiah 14:20,-2,591440,4,תשצא,0.34172386,-0.70469826,false,-2.712243
טיל,Isaiah,Isaiah 50:10,-2,628894,3,טיל,0.20201597,-0.70469826,false,-4.793731
תשצ,Jeremiah,Jeremiah 11:8,2,660570,3,תשצ,0.31378123,-0.70469826,false,-3.1285565
טיל,Jeremiah,Jeremiah 11:12,2,660848,3,טיל,0.22930494,-0.70469826,false,-4.387157
תשצ,Jeremiah,Jeremiah 19:8,-2,671534,3,תשצ,0.3309524,-0.70469826,false,-2.8727255
תשצא,Jeremiah,Jeremiah 19:8,-2,671534,4,תשצא,0.27646533,-0.70469826,false,-3.684521
טיל,Jeremiah,Jeremiah 32:17,2,692904,3,טיל,0.21600822,-0.70469826,false,-4.585263
תשצ,Jeremiah,Jeremiah 42:7,-2,709854,3,תשצ,0.3354006,-0.70469826,false,-2.8064523
טיל,Jeremiah,Jeremiah 44:5,-2,712242,3,טיל,0.20872274,-0.70469826,false,-4.693808
טיל,Job,Job 3:10,-2,970254,3,טיל,0.3078317,-0.70469826,false,-3.2171977
טיל,Job,Job 24:21,-2,985800,3,טיל,0.23537236,-0.70469826,false,-4.296759
טיל,Job,Job 38:39,-2,996494,3,טיל,0.32021755,-0.70469826,false,-3.0326626
תשצ,Judges,Judges 6:5,-2,353578,3,תשצ,0.35842252,-0.70469826,false,-2.4634523
תשצא,Judges,Judges 6:5,-2,353578,4,תשצא,0.31979597,-0.70469826,false,-3.0389438
תשצ,Judges,Judges 16:20,-2,373432,3,תשצ,0.38080478,-0.70469826,false,-2.1299822
טיל,Judges,Judges 20:16,-2,380220,3,טיל,0.20571157,-0.70469826,false,-4.738671
תשצ,Lamentations,Lamentations 4:11,2,1015002,3,תשצ,0.34725872,-0.70469826,false,-2.62978
תשצו,Lamentations,Lamentations 4:11,2,1015002,4,תשצו,0.32960582,-0.70469826,false,-2.8927882
תשצ,Leviticus,Leviticus 9:5,2,153130,3,תשצ,0.32070255,-0.70469826,false,-3.0254366
תשצה,Leviticus,Leviticus 9:5,2,153130,4,תשצה,0.29848522,-0.70469826,false,-3.3564496
טיל,Leviticus,Leviticus 1:91,-2,155364,3,טיל,0.20262596,-0.70469826,false,-4.784643
תשצ,Leviticus,Leviticus 52:5,-2,179796,3,תשצ,0.36421108,-0.70469826,false,-2.3772092
תשצ,Leviticus,Leviticus 72:43,2,186350,3,תשצ,0.3342405,-0.70469826,false,-2.8237367
תשצה,Leviticus,Leviticus 72:43,2,186350,4,תשצה,0.29740083,-0.70469826,false,-3.3726058
טיל,Nehemiah,Nehemiah 6:14,-2,1088144,3,טיל,0.21076104,-0.70469826,false,-4.6634398
טיל,Nehemiah,Nehemiah 13:31,-2,1102802,3,טיל,0.21747276,-0.70469826,false,-4.5634427
תשצ,Numbers,Numbers 3:31,-2,239134,3,תשצ,0.32645458,-0.70469826,false,-2.939738
תשצ,Numbers,Numbers 43:2,-2,246184,3,תשצ,0.39269304,-0.70469826,false,-1.9528606
תשצא,Numbers,Numbers 43:2,-2,246184,4,תשצא,0.31625292,-0.70469826,false,-3.091731
טיל,Psalms,Psalms 1:1,2,861876,3,טיל,0.24756917,-0.70469826,false,-4.115041
תשצ,Psalms,Psalms 8:2,-2,864446,3,תשצ,0.39943156,-0.70469826,false,-1.8524643
תשצא,Psalms,Psalms 8:2,-2,864446,4,תשצא,0.34583747,-0.70469826,false,-2.650955
טיל,Psalms,Psalms 37:40,2,880434,3,טיל,0.22652306,-0.70469826,false,-4.4286036
תשצ,Psalms,Psalms 66:14,-2,894586,3,תשצ,0.37950417,-0.70469826,false,-2.1493597
תשצ,Psalms,Psalms 85:2,-2,907238,3,תשצ,0.42989933,-0.70469826,false,-1.3985293
תשצא,Psalms,Psalms 85:2,-2,907238,4,תשצא,0.39217192,-0.70469826,false,-1.9606247
תשצ,Psalms,Psalms 101:6,-2,915040,3,תשצ,0.35217282,-0.70469826,false,-2.5565655
תשצא,Psalms,Psalms 101:6,-2,915040,4,תשצא,0.31415197,-0.70469826,false,-3.1230328
תשצ,Psalms,Psalms 105:29,2,918526,3,תשצ,0.45609975,-0.70469826,false,-1.008173
טיל,Psalms,Psalms 109:29,2,922840,3,טיל,0.25707188,-0.70469826,false,-3.9734612
טיל,Psalms,Psalms 119:133,2,929434,3,טיל,0.24037941,-0.70469826,false,-4.22216
טיל,Psalms,Psalms 141:2,-2,936908,3,טיל,0.29384735,-0.70469826,false,-3.4255486
טיל,Zephaniah,Zephaniah 1:12,-2,841276,3,טיל,0.21973893,-0.70469826,false,-4.5296793
טיל,Daniel,Daniel 4:31,-3,1049063,3,טיל,0.25614524,-0.70469826,false,-3.987267
תשצ,Deuteronomy,Deuteronomy 72:11,-3,290885,3,תשצ,0.33425862,-0.70469826,false,-2.8234668
תשצ,Deuteronomy,Deuteronomy 82:92,3,292941,3,תשצ,0.34494686,-0.70469826,false,-2.6642241
טיל,Ecclesiastes,Ecclesiastes 9:14,-3,1024952,3,טיל,0.20449299,-0.70469826,false,-4.7568264
תשצ,Exodus,Exodus 91:71,-3,106532,3,תשצ,0.32503086,-0.70469826,false,-2.96095
תשצו,Exodus,Exodus 91:71,-3,106532,4,תשצו,0.26483077,-0.70469826,false,-3.8578625
תשצ,Exodus,Exodus 53:53,3,132672,3,תשצ,0.3454103,-0.70469826,false,-2.6573195
תשצ,Ezekiel,Ezekiel 11:18,3,742401,3,תשצ,0.32951665,-0.70469826,false,-2.8941166
תשצו,Ezekiel,Ezekiel 11:18,3,742401,4,תשצו,0.28894615,-0.70469826,false,-3.498571
תשצ,Ezra,Ezra 6:22,-3,1072961,3,תשצ,0.3570755,-0.70469826,false,-2.483521
טיל,Genesis,Genesis 2:51,-3,25193,3,טיל,0.23957963,-0.70469826,false,-4.2340755
טיל,Genesis,Genesis 4:3,3,58941,3,טיל,0.17874163,-0.70469826,false,-5.1404924
טיל,I Chronicles,I Chronicles 6:34,3,1112280,3,טיל,0.22119358,-0.70469826,false,-4.5080066
טיל,I Chronicles,I Chronicles 24:31,3,1139268,3,טיל,0.17169881,-0.70469826,false,-5.2454224
תשצ,I Kings,I Kings 8:36,-3,496394,3,תשצ,0.34875664,-0.70469826,false,-2.607463
טיל,I Kings,I Kings 17:1,3,515445,3,טיל,0.2226648,-0.70469826,false,-4.4860873
טיל,I Samuel,I Samuel 10:21,3,398253,3,טיל,0.2531631,-0.70469826,false,-4.0316973
טיל,I Samuel,I Samuel 12:23,-3,401204,3,טיל,0.23710522,-0.70469826,false,-4.2709417
טיל,I Samuel,I Samuel 14:34,-3,404960,3,טיל,0.2743399,-0.70469826,false,-3.716187
טיל,I Samuel,I Samuel 20:20,-3,417680,3,טיל,0.2218388,-0.70469826,false,-4.4983935
תשצ,I Samuel,I Samuel 25:2,-3,424886,3,תשצ,0.36060196,-0.70469826,false,-2.430981
תשצו,I Samuel,I Samuel 25:2,-3,424886,4,תשצו,0.3104165,-0.70469826,false,-3.1786873
טיל,II Chronicles,II Chronicles 2:3,-3,1148885,3,טיל,0.2256976,-0.70469826,false,-4.4409018
תשצ,II Chronicles,II Chronicles 29:33,-3,1189115,3,תשצ,0.37235937,-0.70469826,false,-2.255809
תשצו,II Chronicles,II Chronicles 29:33,-3,1189115,4,תשצו,0.31122562,-0.70469826,false,-3.1666322
טיל,II Chronicles,II Chronicles 35:11,-3,1199939,3,טיל,0.23695484,-0.70469826,false,-4.273182
תשצ,II Chronicles,II Chronicles 35:17,-3,1200410,3,תשצ,0.36012053,-0.70469826,false,-2.4381537
תשצג,II Chronicles,II Chronicles 35:17,-3,1200410,4,תשצג,0.40588826,-0.70469826,false,-1.7562668
טיל,II Kings,II Kings 6:32,-3,540122,3,טיל,0.22894067,-0.70469826,false,-4.392584
טיל,II Kings,II Kings 10:7,-3,546806,3,טיל,0.1823987,-0.70469826,false,-5.086006
תשצ,II Kings,II Kings 24:13,-3,574538,3,תשצ,0.28057414,-0.70469826,false,-3.6233041
תשצו,II Kings,II Kings 24:13,-3,574538,4,תשצו,0.22889501,-0.70469826,false,-4.3932643
טיל,II Samuel,II Samuel 18:19,-3,465689,3,טיל,0.19862252,-0.70469826,false,-4.84429
טיל,Isaiah,Isaiah 40:20,-3,616934,3,טיל,0.27891836,-0.70469826,false,-3.6479735
טיל,Isaiah,Isaiah 53:7,3,631425,3,טיל,0.25755912,-0.70469826,false,-3.9662018
טיל,Jeremiah,Jeremiah 2:7,-3,645635,3,טיל,0.19437736,-0.70469826,false,-4.907538
טיל,Jeremiah,Jeremiah 24:6,3,678735,3,טיל,0.18982072,-0.70469826,false,-4.9754267
טיל,Job,Job 21:16,-3,983321,3,טיל,0.23838805,-0.70469826,false,-4.2518287
תשצ,Job,Job 40:10,3,997683,3,תשצ,0.41145843,-0.70469826,false,-1.6732776
טיל,Joshua,Joshua 12:6,-3,324335,3,טיל,0.21846387,-0.70469826,false,-4.5486765
תשצ,Joshua,Joshua 13:2,-3,324956,3,תשצ,0.34944776,-0.70469826,false,-2.5971658
תשצה,Joshua,Joshua 13:2,-3,324956,4,תשצה,0.34953827,-0.70469826,false,-2.5958176
